season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,03/02,National Collegiate Open,125,L,DEC,4 - 3,Joe DeAngelo,11918,NC State,Will Mason,12187,Virginia
2014,01/25,Appalachian State Open,125,W,DEC,6 - 2,Joe DeAngelo,11918,NC State,Will Mason,12187,Virginia
2014,11/17,Wolfpack Open,125,L,DEC,6 - 4,Joe DeAngelo,11918,NC State,Will Mason,12187,Virginia
2014,11/10,VMI - Virginia Dual,125,W,MD,12 - 2,Dalton Henderson,22457,VMI,Will Mason,12187,Virginia
2014,11/02,Anderson University - Virginia Dual,125,W,FALL,1:36,Cory Monteforte,12235,Anderson University,Will Mason,12187,Virginia
2014,12/01,Mat Town Open,125,L,DEC,8 - 5,Kaleb LeMaire,12109,Lock Haven,Alex Uhre,12125,Virginia
2014,11/10,VT Hokie Open,125,L,TF5,15 - 0 4:30,Joe DeAngelo,11918,NC State,Alex Uhre,12125,Virginia
2014,11/10,VT Hokie Open,125,L,TF5,17 - 2 4:30,Joe DeAngelo,11918,NC State,Alex Uhre,12125,Virginia
2014,02/16,Virginia - George Mason Dual,141,L,DEC,9 - 4,Sahid Kargbo,11737,George Mason,Emilio Martinez,11985,Virginia
2014,11/10,VT Hokie Open,133,L,DEC,6 - 4,Michael Pongracz,11726,Chattanooga,Emilio Martinez,11985,Virginia
2014,11/10,VT Hokie Open,133,W,MFOR,0 - 0,Chance Driscoll,11980,Kent State,Emilio Martinez,11985,Virginia
2014,11/02,Anderson University - Virginia Dual,133,W,FALL,6:18,Keenan Simmons,11992,Anderson University,Emilio Martinez,11985,Virginia
2014,03/08,ACC Championship,133,L,DEC,7 - 2,Troy Heilmann,12036,North Carolina,Joseph Martinez,12044,Virginia
2014,03/08,ACC Championship,133,L,MD,9 - 1,Dennis Gustafson,11706,Virginia Tech,Joseph Martinez,12044,Virginia
2014,03/08,ACC Championship,133,W,MD,11 - 0,Brenden Calas,12174,NC State,Joseph Martinez,12044,Virginia
2014,02/16,Virginia - George Mason Dual,133,W,DEC,6 - 4,Vincent Rodriguez,15250,George Mason,Joseph Martinez,12044,Virginia
2014,02/09,Virginia - North Carolina State Dual,133,W,DEC,6 - 3,Chris Wilkes,12043,NC State,Joseph Martinez,12044,Virginia
2014,02/07,Virginia - North Carolina Dual,133,W,DEC,3 - 1,Troy Heilmann,12036,North Carolina,Joseph Martinez,12044,Virginia
2014,02/02,Virginia - Bucknell Dual,133,W,DEC,5 - 0,Grim Gonzalez,18150,Bucknell,Joseph Martinez,12044,Virginia
2014,01/31,Virginia - Maryland Dual,133,L,DEC,12 - 6,Tyler Goodwin,18147,Maryland,Joseph Martinez,12044,Virginia
2014,01/24,Virginia - Pittsburgh Dual,133,W,DEC,1 - 0,Shelton Mack,37840,Pittsburgh,Joseph Martinez,12044,Virginia
2014,01/19,Virginia - Old Dominion Dual,133,L,DEC,11 - 6,Scott Festejo,37772,Old Dominion,Joseph Martinez,12044,Virginia
2014,01/17,Virginia - Duke Dual,133,W,DEC,6 - 4,Evan Botwin,13361,Duke,Joseph Martinez,12044,Virginia
2014,01/11,Virginia - Edinboro Dual,133,L,FALL,3:45,AJ Schopp,12026,Edinboro,Joseph Martinez,12044,Virginia
2014,01/11,Virginia - Kent State Dual,133,L,DEC,5 - 2,Mack McGuire,12004,Kent State,Joseph Martinez,12044,Virginia
2014,01/11,Chattanooga - Virginia Dual,133,L,MD,10 - 2,Nick Soto,12005,Chattanooga,Joseph Martinez,12044,Virginia
2014,01/10,Virginia - Kent State Dual,133,L,DEC,5 - 2,Mack McGuire,12004,Kent State,Joseph Martinez,12044,Virginia
2014,01/10,Virginia - Edinboro Dual,133,L,FALL,3:45,AJ Schopp,12026,Edinboro,Joseph Martinez,12044,Virginia
2014,01/01,Southern Scuffle,133,L,MD,10 - 0,Eric Wilson,37466,Missouri,Joseph Martinez,12044,Virginia
2014,01/01,Southern Scuffle,133,L,DEC,5 - 4,Jimmy Gulibon,13371,Penn State,Joseph Martinez,12044,Virginia
2014,01/01,Southern Scuffle,133,W,DEC,4 - 2,Kalin Goodsite,18149,Arizona State,Joseph Martinez,12044,Virginia
2014,12/06,Cliff Keen Las Vegas,133,L,DEC,7 - 4,Jamel Hudson,12024,Hofstra,Joseph Martinez,12044,Virginia
