season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/17,NCAA Championships,125,L,DEC,1 - 0,Jace Koelzer,50912,Northern Colorado,Patrick McCormick,57063,Virginia
2022,03/17,NCAA Championships,125,L,DEC,2 - 0,Logan Ashton,57605,Stanford,Patrick McCormick,57063,Virginia
2022,03/06,ACC Championships,125,L,MD,16 - 5,Sam Latona,56742,Virginia Tech,Patrick McCormick,57063,Virginia
2022,03/06,ACC Championships,125,W,DEC,4 - 3,Spencer Moore,68720,North Carolina,Patrick McCormick,57063,Virginia
2022,03/06,ACC Championships,125,W,DEC,2 - 1,Spencer Moore,68720,North Carolina,Patrick McCormick,57063,Virginia
2022,03/06,ACC Championships,125,W,DEC,7 - 4,Logan Agin,62979,Duke,Patrick McCormick,57063,Virginia
2022,02/18,Virginia Tech - Virginia Dual,125,L,DEC,9 - 4,Sam Latona,56742,Virginia Tech,Patrick McCormick,57063,Virginia
2022,02/12,Virginia - Duke Dual,125,W,TF5,18 - 3 7:00,Ty Naquin,74339,Duke,Patrick McCormick,57063,Virginia
2022,02/04,Virginia - North Carolina State Dual,125,L,MD,12 - 3,Jakob Camacho,50655,NC State,Patrick McCormick,57063,Virginia
2022,01/28,North Carolina - Virginia Dual,125,W,SV-1,3 - 1,Spencer Moore,68720,North Carolina,Patrick McCormick,57063,Virginia
2022,01/21,Virginia - Pittsburgh Dual,125,L,DEC,3 - 2,Gage Curry,44583,Pittsburgh,Patrick McCormick,57063,Virginia
2022,01/15,Virginia Oklahoma ECM II,125,W,DEC,2 - 1,Joey Prata,44734,Oklahoma,Patrick McCormick,57063,Virginia
2022,01/14,Virginia Lock Haven ECM,125,L,MD,18 - 5,Anthony Noto,64642,Lock Haven,Patrick McCormick,57063,Virginia
2022,01/07,David Lehman Open,125,W,MD,10 - 2,Dom Flatt,72628,Millersville,Patrick McCormick,57063,Virginia
2022,01/07,David Lehman Open,125,L,DEC,5 - 3,Jacob Allen,50935,Navy,Patrick McCormick,57063,Virginia
2022,01/07,David Lehman Open,125,W,DEC,3 - 1,Hunter Adrian,65842,Brown,Patrick McCormick,57063,Virginia
2022,01/07,David Lehman Open,125,W,MD,14 - 3,Mathew Schreiber,62420,Binghamton,Patrick McCormick,57063,Virginia
2022,01/07,David Lehman Open,125,W,DQ,0 - 0,Jared Van Vleet,51357,Air Force,Patrick McCormick,57063,Virginia
2022,12/29,Virginia - Southern Illinois Edwardsville Dual,125,W,MD,10 - 0,Austin Macias,57088,SIU Edwardsville,Patrick McCormick,57063,Virginia
2022,12/29,Virginia - Northwestern Dual,125,W,DEC,4 - 0,Matt Vinci,57087,Northwestern,Patrick McCormick,57063,Virginia
2022,11/28,Mat Town Open I,125,L,FALL,3:58,Jace Schafer,73377,West Virginia,Patrick McCormick,57063,Virginia
2022,11/28,Mat Town Open I,125,L,DEC,4 - 3,Aiden Lewis,71750,Bucknell,Patrick McCormick,57063,Virginia
2022,11/28,Mat Town Open I,125,W,MD,16 - 3,Nick Curley,73364,Binghamton,Patrick McCormick,57063,Virginia
2022,11/20,Campbell - Virginia Dual,125,L,DEC,4 - 2,Korbin Meink,49074,Campbell,Patrick McCormick,57063,Virginia
2022,11/12,Virginia - Maryland Dual,125,W,DEC,6 - 3,Zach Spence,57519,Maryland,Patrick McCormick,57063,Virginia
2022,11/06,American - Virginia Dual,125,L,SV-1,6 - 4,Andrew Fallon,69899,American,Patrick McCormick,57063,Virginia
2022,02/19,UVA Round Robin Open,125,W,FALL,3:23,Benny Gomez,47503,Presbyterian,Trey Lane,62197,Virginia
2022,02/19,UVA Round Robin Open,125,L,DEC,5 - 2,Korbin Meink,49074,Campbell,Trey Lane,62197,Virginia
2022,01/21,Virginia - Pittsburgh Dual,133,L,TF5,22 - 7 5:34,Micky Phillippi,45230,Pittsburgh,Trey Lane,62197,Virginia
2022,12/05,Patriot Open,125,L,MFOR,0 - 0,Braxton Brown,72103,Maryland,Trey Lane,62197,Virginia
2022,12/05,Patriot Open,125,L,MFOR,0 - 0,Aiden Lewis,71750,Bucknell,Trey Lane,62197,Virginia
2022,11/20,Campbell Virginia ECM,125,L,DEC,6 - 5,Zurich Storm,50138,Campbell,Trey Lane,62197,Virginia
2022,11/07,Southeast Open,125,L,MD,13 - 3,Sam Latona,56742,Virginia Tech,Trey Lane,62197,Virginia
2022,11/07,Southeast Open,125,L,FALL,2:17,Nick Babin,65929,Columbia,Trey Lane,62197,Virginia
2022,03/17,NCAA Championships,133,L,DEC,8 - 4,Devan Turner,45397,Oregon State,Brian Courtney,49331,Virginia
2022,03/17,NCAA Championships,133,L,DEC,13 - 6,Roman Bravo-Young,49665,Penn State,Brian Courtney,49331,Virginia
2022,03/17,NCAA Championships,133,W,DEC,8 - 7,Michael Colaiocco,56733,Pennsylvania,Brian Courtney,49331,Virginia
2022,03/17,NCAA Championships,133,W,DEC,4 - 2,Rayvon Foley,50823,Michigan State,Brian Courtney,49331,Virginia
2022,03/06,ACC Championships,133,L,DEC,5 - 2,Kai Orine,56908,NC State,Brian Courtney,49331,Virginia
2022,03/06,ACC Championships,133,L,DEC,5 - 4,Joe Heilmann,51223,North Carolina,Brian Courtney,49331,Virginia
2022,03/06,ACC Championships,133,W,TF5,15 - 0 5:53,Drake Doolittle,62376,Duke,Brian Courtney,49331,Virginia
2022,02/18,Virginia Virginia Tech ECM,133,W,MD,14 - 1,Brandon Wittenberg,57647,Virginia Tech,Brian Courtney,49331,Virginia
2022,02/18,Virginia Tech - Virginia Dual,133,L,DEC,8 - 3,Korbin Myers,39637,Virginia Tech,Brian Courtney,49331,Virginia
2022,02/12,Virginia - Duke Dual,133,W,DEC,8 - 2,Drake Doolittle,62376,Duke,Brian Courtney,49331,Virginia
2022,02/04,NC State Virginia ECM,133,W,DEC,4 - 3,Jarrett Trombley,50807,NC State,Brian Courtney,49331,Virginia
2022,02/04,Virginia - North Carolina State Dual,133,L,DEC,10 - 5,Kai Orine,56908,NC State,Brian Courtney,49331,Virginia
