season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/16,NCAA Championships,125,L,DEC,7 - 3,Johnny Jimenez,20483,Wisconsin,Elijah Oliver,39583,Indiana
2017,03/16,NCAA Championships,125,L,FALL,1:45,Nick Piccininni,39547,Oklahoma State,Elijah Oliver,39583,Indiana
2017,03/04,Big Ten Championships,125,L,MFOR,0 - 0,Conor Youtsey,13271,Michigan,Elijah Oliver,39583,Indiana
2017,03/04,Big Ten Championships,125,L,MD,13 - 2,Ethan Lizak,20040,Minnesota,Elijah Oliver,39583,Indiana
2017,03/04,Big Ten Championships,125,L,FALL,5:59,Tim Lambert,13256,Nebraska,Elijah Oliver,39583,Indiana
2017,03/04,Big Ten Championships,125,W,DEC,5 - 3,Ben Thornton,20350,Purdue,Elijah Oliver,39583,Indiana
2017,03/04,Big Ten Championships,125,W,DEC,3 - 2,Michael Beck,19998,Maryland,Elijah Oliver,39583,Indiana
2017,02/19,Indiana - Appalachian State Dual,125,W,SV-1,7 - 5,Vito Pasone,12239,Appalachian State,Elijah Oliver,39583,Indiana
2017,02/12,Indiana - Illinois Dual,125,L,DEC,5 - 4,Travis Piotrowski,44646,Illinois,Elijah Oliver,39583,Indiana
2017,02/10,Iowa - Indiana Dual,125,L,FALL,4:26,Thomas Gilman,13245,Iowa,Elijah Oliver,39583,Indiana
2017,02/05,Indiana - Rutgers Dual,125,W,DEC,8 - 3,Brandon Paetzell,44578,Rutgers,Elijah Oliver,39583,Indiana
2017,02/03,Indiana - Maryland Dual,125,W,DEC,3 - 2,Michael Beck,19998,Maryland,Elijah Oliver,39583,Indiana
2017,01/29,Nebraska - Indiana Dual,125,L,FALL,2:07,Tim Lambert,13256,Nebraska,Elijah Oliver,39583,Indiana
2017,01/27,Indiana - Northwestern Dual,125,W,DEC,10 - 5,Anthony Rubinetti,40031,Northwestern,Elijah Oliver,39583,Indiana
2017,12/18,Buffalo - Indiana Dual,125,L,DEC,8 - 3,Kyle Akins,19714,Buffalo,Elijah Oliver,39583,Indiana
2017,12/11,Indiana - Cleveland State Dual,125,W,FALL,7:00,Spencer Dusi,44995,Cleveland State,Elijah Oliver,39583,Indiana
2017,12/11,Indiana - Eastern Michigan Dual,125,L,DEC,7 - 3,Noah Gonser,40087,Eastern Michigan,Elijah Oliver,39583,Indiana
2017,12/09,Wisconsin - Indiana Dual,125,W,TF5,18 - 2 6:04,Michael Cullen,39838,Wisconsin,Elijah Oliver,39583,Indiana
2017,11/19,Navy Classic,125,W,FALL,0:17,Cory Simpson,45037,Kent State,Elijah Oliver,39583,Indiana
2017,11/19,Navy Classic,125,W,TF5,21 - 4 5:20,Charles Kearney,40372,The Citadel,Elijah Oliver,39583,Indiana
2017,11/19,Navy Classic,125,L,DEC,6 - 5,Shakur Laney,39917,Ohio,Elijah Oliver,39583,Indiana
2017,11/19,Navy Classic,125,W,FALL,5:43,Steven Bulzomi,40242,Binghamton,Elijah Oliver,39583,Indiana
2017,11/19,Navy Classic,125,W,MD,16 - 5,Trey Keeley,44696,Brown,Elijah Oliver,39583,Indiana
2017,11/17,Indiana - George Mason Dual,125,W,FALL,1:12,Quinton Tucker,40338,George Mason,Elijah Oliver,39583,Indiana
2017,11/03,Indiana - Cal Poly Dual,125,W,FALL,4:06,David Gonzalez,40838,Cal Poly,Elijah Oliver,39583,Indiana
2017,11/03,Indiana - San Francisco State Dual,125,W,MD,12 - 4,Matt Gamble,19833,San Francisco State,Elijah Oliver,39583,Indiana
2017,01/22,Minnesota - Indiana Dual,125,L,TF5,15 - 0 5:58,Ethan Lizak,20040,Minnesota,Liam Cronin,45061,Indiana
2017,01/13,Indiana - Purdue Dual,125,L,DEC,4 - 3,Ben Thornton,20350,Purdue,Liam Cronin,45061,Indiana
2017,12/29,Midlands Championships,125,L,MD,16 - 4,Shakur Laney,39917,Ohio,Liam Cronin,45061,Indiana
2017,12/29,Midlands Championships,125,L,MD,13 - 4,Kegan Calkins,20291,Oregon State,Liam Cronin,45061,Indiana
2017,12/18,Indiana Tech - Indiana Dual,125,L,DEC,9 - 3,Sawyer Miller,44061,Indiana Tech,Liam Cronin,45061,Indiana
2017,12/17,Cleveland State Open,125,L,DEC,6 - 3,Brandon Loperfido,44874,Lock Haven,Liam Cronin,45061,Indiana
2017,12/17,Cleveland State Open,125,W,FALL,2:26,Anthony Bosco,20110,North Carolina,Liam Cronin,45061,Indiana
2017,12/17,Cleveland State Open,125,W,TF5,19 - 2 5:10,Kristopher Hill,40316,Eastern Michigan,Liam Cronin,45061,Indiana
2017,12/17,Cleveland State Open,125,L,DEC,9 - 7,Brendan Howard,39805,Clarion,Liam Cronin,45061,Indiana
2017,12/17,Cleveland State Open,125,W,DEC,8 - 3,Justin Patrick,39587,Buffalo,Liam Cronin,45061,Indiana
2017,12/17,Cleveland State Open,125,W,FALL,2:12,Spencer Dusi,44995,Cleveland State,Liam Cronin,45061,Indiana
2017,12/04,Southern Illinois Edwardsville - Indiana Dual,125,L,MD,16 - 8,Alfredo Rodriguez,41005,SIU Edwardsville,Liam Cronin,45061,Indiana
2017,12/04,North Dakota State - Indiana Dual,125,L,TF5,26 - 10 6:11,Josh Rodriguez,13418,North Dakota State,Liam Cronin,45061,Indiana
2017,11/20,Michigan State Open,125,W,DEC,13 - 6,Bobby Smith,47528,Unattached,Liam Cronin,45061,Indiana
