season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,02/15,Indiana - Lindenwood - Belleville (Ill) Dual,125,W,FALL,1:23,Zach Zvonar,22958,Lindenwood - Belleville,Alonzo Shepherd,12076,Indiana
2014,02/15,Southern Illinois Edwardsville - Indiana Dual,125,L,DEC,5 - 1,Dakota Leach,13281,SIU Edwardsville,Alonzo Shepherd,12076,Indiana
2014,02/09,Michigan State - Indiana Dual,125,L,DEC,5 - 0,Brenan Lyon,20027,Michigan State,Alonzo Shepherd,12076,Indiana
2014,02/02,Minnesota - Indiana Dual,125,L,MD,15 - 3,Sam Brancale,13257,Minnesota,Alonzo Shepherd,12076,Indiana
2014,01/31,Purdue - Indiana Dual,125,L,DEC,9 - 3,Camden Eppert,37441,Purdue,Alonzo Shepherd,12076,Indiana
2014,01/24,Wisconsin - Indiana Dual,125,W,DEC,4 - 1,Matt Cavallaris,12094,Wisconsin,Alonzo Shepherd,12076,Indiana
2014,03/08,Big Ten Championships,133,L,MD,18 - 6,Zane Richards,14736,Illinois,Joe Duca,13283,Indiana
2014,03/08,Big Ten Championships,133,L,DEC,6 - 0,Johnni DiJulius,14679,Ohio State,Joe Duca,13283,Indiana
2014,02/15,Southern Illinois Edwardsville - Indiana Dual,133,W,DEC,5 - 2,Patrick Myers,11876,SIU Edwardsville,Joe Duca,13283,Indiana
2014,12/14,Indiana - Manchester Dual,125,W,TF5,16 - 0 4:12,Alan Mock,43538,Manchester,Joe Duca,13283,Indiana
2014,12/08,West Virginia - Indiana Dual,125,L,DEC,14 - 8,Cory Stainbrook,12131,West Virginia,Joe Duca,13283,Indiana
2014,12/08,Southern Illinois Edwardsville - Indiana Dual,125,W,DEC,3 - 1,Dakota Leach,13281,SIU Edwardsville,Joe Duca,13283,Indiana
2014,12/07,VMI - Indiana Dual,125,W,TF5,19 - 4 7:00,Dalton Henderson,22457,VMI,Joe Duca,13283,Indiana
2014,12/07,Northern Colorado - Indiana Dual,125,L,DEC,6 - 0,Trey Andrews,13284,Northern Colorado,Joe Duca,13283,Indiana
2014,12/07,Drexel - Indiana Dual,125,W,DEC,4 - 1,Tanner Shoap,12205,Drexel,Joe Duca,13283,Indiana
2014,11/17,Indiana - Duke Dual,125,L,DEC,10 - 4,Evan Botwin,13361,Duke,Joe Duca,13283,Indiana
2014,11/17,Indiana - Cleveland State Dual,125,L,MD,12 - 4,Daniel King,12138,Cleveland State,Joe Duca,13283,Indiana
2014,02/15,Indiana - Lindenwood - Belleville (Ill) Dual,133,W,DEF,3:09,Jesse Martinelli,41140,Lindenwood - Belleville,Chris Caton,13376,Indiana
2014,02/09,Michigan State - Indiana Dual,133,L,DEC,10 - 3,Garth Yenter,13374,Michigan State,Chris Caton,13376,Indiana
2014,02/02,Minnesota - Indiana Dual,133,L,FALL,2:26,David Thorn,37473,Minnesota,Chris Caton,13376,Indiana
2014,01/31,Purdue - Indiana Dual,133,L,FALL,5:54,Cashé Quiroga,37185,Purdue,Chris Caton,13376,Indiana
2014,01/24,Wisconsin - Indiana Dual,133,L,TF5,15 - 0 7:00,Tyler Graff,37186,Wisconsin,Chris Caton,13376,Indiana
2014,01/17,Penn State - Indiana Dual,133,L,TF5,15 - 0 2:57,Jimmy Gulibon,13371,Penn State,Chris Caton,13376,Indiana
2014,01/12,Indiana - Iowa Dual,133,L,FALL,3:27,Tony Ramos,37470,Iowa,Chris Caton,13376,Indiana
2014,01/10,Nebraska - Indiana Dual,133,L,FALL,5:19,Colton McCrystal,13191,Nebraska,Chris Caton,13376,Indiana
2014,01/04,Northwestern - Indiana Dual,133,L,DEC,9 - 4,Dominick Malone,12015,Northwestern,Chris Caton,13376,Indiana
2014,12/29,Midlands Championships,133,L,MD,14 - 0,Devon Lotito,11707,Cal Poly,Chris Caton,13376,Indiana
2014,12/14,Indiana - Manchester Dual,133,W,FALL,2:42,Kalib Jackson,43539,Manchester,Chris Caton,13376,Indiana
2014,12/08,West Virginia - Indiana Dual,133,L,DEC,3 - 0,Nathan Pennesi,37474,West Virginia,Chris Caton,13376,Indiana
2014,12/08,Southern Illinois Edwardsville - Indiana Dual,133,L,DEC,3 - 2,Patrick Myers,11876,SIU Edwardsville,Chris Caton,13376,Indiana
2014,12/07,VMI - Indiana Dual,133,W,MD,16 - 4,Michael Flora,12025,VMI,Chris Caton,13376,Indiana
2014,12/07,Northern Colorado - Indiana Dual,133,W,MD,14 - 2,Sonny Espinoza,15173,Northern Colorado,Chris Caton,13376,Indiana
2014,12/07,Drexel - Indiana Dual,133,L,SV-1,5 - 3,Kevin Devoy Jr,12047,Drexel,Chris Caton,13376,Indiana
2014,11/17,Indiana - Cleveland State Dual,133,L,DEC,8 - 3,Jared McKinley,11768,Cleveland State,Chris Caton,13376,Indiana
2014,01/04,Northwestern - Indiana Dual,141,L,DEC,10 - 7,Pasquale Greco,11602,Northwestern,Kyle Springer,37484,Indiana
2014,12/29,Midlands Championships,133,L,DEC,7 - 4,Chuck Zeisloft,15756,Rider,Kyle Springer,37484,Indiana
2014,02/15,Indiana - Lindenwood - Belleville (Ill) Dual,141,W,TF5,16 - 0 7:00,Wardell Morgan,22572,Lindenwood - Belleville,Trevor Moody,11769,Indiana
2014,02/15,Southern Illinois Edwardsville - Indiana Dual,141,W,FALL,4:59,John Petrov,15998,SIU Edwardsville,Trevor Moody,11769,Indiana
2014,02/09,Michigan State - Indiana Dual,141,W,DEC,4 - 2,Brian Gibbs,11600,Michigan State,Trevor Moody,11769,Indiana
2014,02/02,Minnesota - Indiana Dual,141,W,DEC,6 - 3,Corey Hodowanic,17921,Minnesota,Trevor Moody,11769,Indiana
2014,01/31,Purdue - Indiana Dual,141,L,DEC,6 - 4,Danny Sabatello,11741,Purdue,Trevor Moody,11769,Indiana
2014,01/24,Wisconsin - Indiana Dual,141,L,DEC,10 - 4,Jesse Thielke,11772,Wisconsin,Trevor Moody,11769,Indiana
2014,01/17,Penn State - Indiana Dual,141,L,MD,15 - 5,Zain Retherford,11781,Penn State,Trevor Moody,11769,Indiana
2014,11/09,Michigan State Open,141,L,MD,13 - 3,Brian Gibbs,11600,Michigan State,Trevor Moody,11769,Indiana
2014,01/12,Indiana - Iowa Dual,141,L,MD,20 - 10,Josh Dziewa,11626,Iowa,Ethan Raley,11731,Indiana
2014,01/10,Nebraska - Indiana Dual,141,W,DEC,6 - 4,Adam Joseph,11627,Nebraska,Ethan Raley,11731,Indiana
2014,12/29,Midlands Championships,141,W,DEC,12 - 6,Brett LaBudda,24004,Nebraska-Kearney,Ethan Raley,11731,Indiana
2014,12/29,Midlands Championships,141,W,DEC,8 - 7,Brandon Wright,23935,Grand View,Ethan Raley,11731,Indiana
2014,12/29,Midlands Championships,141,W,MD,11 - 2,Nicholas Barber,11739,Eastern Michigan,Ethan Raley,11731,Indiana
2014,12/29,Midlands Championships,141,L,MD,15 - 4,Mitchell Port,11732,Edinboro,Ethan Raley,11731,Indiana
2014,12/29,Midlands Championships,141,W,FALL,1:39,Jesse Thielke,11772,Wisconsin,Ethan Raley,11731,Indiana
2014,12/29,Midlands Championships,141,W,DEC,8 - 1,Tyler Argue,11722,Northern Illinois,Ethan Raley,11731,Indiana
2014,12/29,Midlands Championships,141,W,DEC,5 - 2,Pasquale Greco,11602,Northwestern,Ethan Raley,11731,Indiana
2014,12/14,Indiana - Manchester Dual,141,W,FALL,1:33,Josh Juarez,23842,Manchester,Ethan Raley,11731,Indiana
2014,12/08,West Virginia - Indiana Dual,141,L,FALL,2:01,Colin Johnston,37143,West Virginia,Ethan Raley,11731,Indiana
2014,12/08,Southern Illinois Edwardsville - Indiana Dual,141,W,DEC,12 - 8,Drew Vrbenec,11662,SIU Edwardsville,Ethan Raley,11731,Indiana
2014,12/07,VMI - Indiana Dual,141,W,TF5,15 - 0 7:00,Joe Jarrells,11969,VMI,Ethan Raley,11731,Indiana
2014,12/07,Northern Colorado - Indiana Dual,141,W,DEC,10 - 9,Nick Adams,11894,Northern Colorado,Ethan Raley,11731,Indiana
2014,12/07,Drexel - Indiana Dual,141,L,DEC,13 - 8,Matthew Cimato,11725,Drexel,Ethan Raley,11731,Indiana
2014,11/24,Keystone Classic,141,W,MD,13 - 5,Acton Pifer,11977,Appalachian State,Ethan Raley,11731,Indiana
2014,11/24,Keystone Classic,141,W,TF5,25 - 10 7:00,Peter Ishiguro,11976,Boston U,Ethan Raley,11731,Indiana
